	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
isbn.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.388551	0.5500594	0.7235121	0.58642155	0.45780945	0.28179628	0.3939477	0.6269943	0.64713925	0.5713943	0.11597222	0.5378299	0.6693576	0.45947453	0.41881132	0.6388108	0.6668702	0.6257927	0.56089693	0.4137823	0.43203956	0.57823557	0.44720554	0.5333758	0.5598771	0.342486	0.55784875	0.54999316	0.40304458	0.5476997	0.56763095	0.3611862	0.5476997	0.5724204	0.5607951	0.57842296	0.565307	0.34411484	0.57185143	0.61990714	0.6592518	0.56623334	0.59244806	0.5617969	0.609724	0.563688	0.5556671	0.6039603	0.6112545	0.6775503	0.5653898	0.5437693	0.60572827	
length.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.421116	0.48378062	0.46939263	0.4628881	0.37077588	0.5030073	0.37148997	0.5797272	0.37388742	0.2765329	0.412333	0.5648899	0.49055168	0.47924536	0.5273195	0.5110732	0.47287482	0.40774542	0.46207353	0.4938153	0.46089816	0.5033423	0.42459193	0.42938372	0.41943872	0.6047881	0.5583428	0.5650917	0.6072494	0.5864368	0.5761481	0.57578576	0.57022	0.5541557	0.5762703	0.5508057	0.5620363	0.5801078	0.56732464	0.5897857	0.5495296	0.5709219	0.5973294	0.60762155	0.5741173	0.5483672	0.5765407	0.59933186	0.5800945	0.57205176	0.5514504	0.51609105	
lookup.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68339515	0.49099326	0.4125319	0.28385678	0.27299142	0.5902793	0.5954388	0.631213	0.12222222	0.62881607	0.57613397	0.19635254	0.21338795	0.5296902	0.6408874	0.5312477	0.3932436	0.29225746	0.20976308	0.6328803	0.12916668	0.40195704	0.41481483	0.2375	0.56417835	0.6124322	0.4030445	0.55476105	0.5526693	0.3554152	0.55457586	0.57397765	0.56771183	0.6027278	0.6044211	0.37398633	0.59343976	0.58970577	0.60508275	0.59316456	0.5388928	0.6128393	0.5853636	0.583508	0.56356394	0.57719177	0.57423884	0.5838325	0.5638894	0.57552177	0.6164693	
lpws.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.50229555	0.48151374	0.4228858	0.22802868	0.5739934	0.6942733	0.66487	0.20819308	0.6012582	0.692125	0.22876984	0.22156547	0.75879145	0.66268563	0.4785092	0.28417563	0.23649111	0.29484108	0.50012106	0.20213123	0.21904762	0.51251346	0.21210319	0.66943675	0.5714207	0.5276421	0.585293	0.65682685	0.48920894	0.61670595	0.65672284	0.66532445	0.53403753	0.6729042	0.5086739	0.67843086	0.66686374	0.67548513	0.68279606	0.60857975	0.69169945	0.6909997	0.6792776	0.5962736	0.6342503	0.6905489	0.67324716	0.67008704	0.6250801	0.5234874	
luhnchecker.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425393	0.28424022	0.3883536	0.6037915	0.60666335	0.599426	0.22809829	0.5906776	0.60835	0.41107866	0.40476656	0.5946546	0.65249246	0.6067074	0.38633502	0.38949546	0.40673375	0.5646537	0.4603807	0.36880845	0.58854085	0.3318026	0.62617093	0.60060626	0.4273653	0.5945008	0.61197305	0.42271394	0.6111832	0.60051304	0.6014648	0.5958025	0.59640735	0.42136872	0.59765583	0.62891144	0.6581678	0.62332946	0.6095052	0.6349777	0.6561913	0.630633	0.61166185	0.6411186	0.6206346	0.63573027	0.595936	0.5926052	0.60826963	
mail.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40082717	0.29019448	0.22560567	0.48739928	0.39620766	0.2212874	0.22853808	0.4514247	0.10902777	0.19458812	0.55338955	0.39927077	0.27386212	0.19709031	0.13472223	0.16747648	0.22945298	0.18032779	0.28606576	0.26397857	0.26006946	0.52711976	0.2844963	0.4101594	0.3039318	0.48060906	0.50215024	0.31518945	0.57186675	0.4122633	0.30403218	0.5447756	0.5216278	0.5571714	0.50103426	0.5500697	0.39058542	0.30974543	0.53728044	0.5541742	0.5751811	0.3068493	0.3344295	0.5196351	0.5127649	0.40389043	0.3332659	0.34167758	
mma.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2606771	0.24439894	0.30295986	0.26081002	0.1925635	0.20749071	0.30273658	0.12222222	0.19193196	0.26666564	0.33850706	0.2671556	0.3591325	0.12222222	0.12222222	0.125562	0.12222222	0.13945015	0.115277775	0.13611113	0.28863567	0.19743255	0.29083514	0.2907104	0.28702354	0.29521438	0.25870037	0.30316147	0.29243207	0.20002198	0.29431716	0.30269125	0.29517302	0.29161382	0.3059884	0.3840897	0.22823852	0.2957126	0.30942613	0.29826623	0.23775917	0.23703402	0.2927445	0.30533397	0.33733407	0.2513907	0.1367068	
moviefunctions.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39667603	0.5750825	0.46023378	0.22216092	0.42694128	0.4554859	0.44532746	0.25221592	0.43288624	0.50507724	0.4479403	0.49423105	0.32905632	0.24912289	0.4813496	0.34525895	0.3975801	0.25679684	0.2361111	0.49197894	0.44142646	0.5649977	0.4919918	0.5277587	0.47019082	0.49877453	0.51496494	0.4560958	0.4981295	0.4619403	0.46399805	0.55409294	0.54687816	0.53152734	0.4578495	0.47266507	0.50966877	0.5553323	0.5326114	0.48768324	0.5125793	0.49543482	0.5761235	0.46290922	0.47744352	0.5351895	
nodeb.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.621389	0.6233062	0.19431254	0.6064004	0.6554883	0.23086238	0.22056723	0.6091867	0.65364367	0.49800453	0.36451387	0.30425286	0.25599205	0.48825702	0.24570106	0.23428443	0.49112988	0.23055556	0.608303	0.5604281	0.40595043	0.59190774	0.5914998	0.39915425	0.59333307	0.6020712	0.5962447	0.5407458	0.602943	0.40028915	0.6071233	0.6191425	0.6123738	0.6093861	0.58031577	0.6169761	0.61809784	0.6121639	0.58790624	0.60388976	0.6041265	0.60788494	0.5990816	0.5838602	0.50670713	
phonenotify.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.58167964	0.24692933	0.50302637	0.53424305	0.19545905	0.21070078	0.61740875	0.5097435	0.46529713	0.13666423	0.24960804	0.25245097	0.48473182	0.18723352	0.16411895	0.46714544	0.2657536	0.66106313	0.5003318	0.27483723	0.51465553	0.5187301	0.30241707	0.4992156	0.52937645	0.5176682	0.48026267	0.5478371	0.27645493	0.61439294	0.53324944	0.6283248	0.5315333	0.52686936	0.5539746	0.6387885	0.53347284	0.49522564	0.5048091	0.54920787	0.52560973	0.5438947	0.4929175	0.49517503	
postcodeservices.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.253531	0.5324896	0.5809613	0.22912599	0.25221592	0.7258933	0.50157934	0.47338665	0.18978561	0.2710508	0.32685238	0.49933782	0.25766048	0.19543664	0.57157177	0.2525771	0.62310344	0.5254863	0.2716831	0.48511624	0.50873834	0.29139513	0.53642195	0.53901774	0.5109335	0.50640917	0.58064497	0.3157782	0.63485414	0.5557371	0.6132397	0.5434132	0.5267244	0.58741325	0.6269539	0.5658805	0.5073276	0.50608724	0.57000846	0.5356613	0.5105873	0.5079137	0.54705787	
registryadmin.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24596688	0.24472253	0.2686754	0.21053943	0.25556394	0.25281495	0.25505853	0.15772705	0.20154914	0.29000205	0.22508013	0.24839744	0.22094019	0.253531	0.25651708	0.23461673	0.20095761	0.259448	0.22838938	0.2174859	0.24595898	0.2747258	0.27286476	0.23268345	0.2672059	0.2569966	0.26249164	0.2780973	0.23521124	0.22095713	0.22286564	0.22637151	0.22545792	0.24633294	0.23519424	0.2609421	0.22133106	0.2299859	0.26245123	0.29070717	0.26245123	0.23077315	
router.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5836295	0.24122801	0.2154203	0.60277873	0.62718517	0.5275592	0.24985598	0.28288245	0.24820527	0.51005286	0.28288692	0.11916667	0.506088	0.23055556	0.6211284	0.6122181	0.41538084	0.60890347	0.62855226	0.43998507	0.615269	0.6239138	0.61477643	0.57664996	0.62122405	0.43073153	0.6284472	0.6385751	0.6448561	0.6195709	0.6177098	0.64625955	0.65346086	0.6303615	0.61935157	0.63942266	0.6374336	0.6343701	0.6227296	0.60298175	0.51327056	
send.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39352006	0.44722226	0.67178726	0.53115636	0.55575395	0.29770407	0.2488889	0.29454798	0.46110812	0.2711227	0.253125	0.5058468	0.12291667	0.62146074	0.49772683	0.28746846	0.50259334	0.5898769	0.3363249	0.49728772	0.5639917	0.5478025	0.5328355	0.6022255	0.3498518	0.61357325	0.55975217	0.63359165	0.5140341	0.50244576	0.61408263	0.62197393	0.5888058	0.49884346	0.5382957	0.59275526	0.5520009	0.52225363	0.50722355	0.49195156	
sendsms.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55758965	0.52249295	0.5081286	0.6592151	0.45804858	0.18133079	0.4143198	0.3960988	0.19759056	0.39700967	0.21744792	0.35468075	0.51451004	0.49049157	0.5278547	0.5184179	0.5239016	0.52557963	0.53242254	0.51230514	0.5534551	0.5123585	0.49608365	0.5046878	0.5223202	0.5367091	0.5029354	0.48286736	0.47642174	0.5194412	0.5024282	0.50431466	0.53761476	0.54997283	0.51058906	0.5267477	0.4928177	0.5056851	0.4925478	
sendsmsworld.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45746195	0.44085485	0.6159494	0.505844	0.3930018	0.4787141	0.359989	0.35091	0.38055992	0.3921606	0.3298618	0.40663856	0.36902362	0.38640732	0.38296726	0.4246101	0.41481715	0.34529367	0.40118158	0.36959225	0.38742965	0.39856553	0.38964248	0.430706	0.40232658	0.46989447	0.42354584	0.36520356	0.40166992	0.43397743	0.37758136	0.37895206	0.43441418	0.41619927	0.4277585	0.37990338	0.38442692	0.42636585	
services.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54779494	0.53970903	0.24086688	0.26230532	0.3946671	0.46274146	0.29160687	0.2553049	0.5830568	0.21323596	0.5456974	0.49492714	0.23095618	0.45804	0.47056624	0.24403727	0.51232195	0.51138216	0.49751887	0.4874396	0.52089024	0.21085736	0.5585167	0.5256645	0.62058985	0.47369024	0.4818499	0.5065351	0.5818989	0.4708204	0.48816907	0.5027775	0.51924855	0.49411082	0.48917937	0.4713261	0.5830568	
