	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
UDDIBusinessFinder.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24161753	0.20702231	0.40213418	0.42521176	0.37762642	0.22262013	0.27037534	0.21527776	0.17879394	0.39262092	0.2967702	0.24512264	0.21875	0.21345821	0.4073771	0.369287	0.3774932	0.2884633	0.45174515	0.22824878	0.21270269	0.4323985	0.21730039	0.17490979	0.17768273	0.17713118	0.22391383	0.23619847	0.36761892	0.42318365	0.22968943	0.34500855	0.2225159	0.42115158	0.21524622	0.23172875	0.37252465	0.40191257	0.44964126	0.43875313	0.25823495	0.19968584	0.35764292	0.16706645	0.14722222	0.4021957	0.22709988	0.21745019	0.19799453	0.2391855	0.24740022	0.27556154	0.4929263	0.40550652	0.24195927	0.193518	0.24830578	0.26406693	0.41764778	0.41331065	0.29201016	0.43889827	0.28249344	0.39158985	0.39516222	0.2210933	0.237077	0.26537699	0.25316143	0.30752644	0.20667163	0.25458348	0.25224006	0.28732854	0.26796293	0.22507039	0.21863225	0.23435372	0.34895688	0.2326667	0.27342582	0.2576445	0.2627254	0.24249339	0.25389314	0.27270362	0.30694884	0.2000364	0.2308815	0.21210454	0.2308815	0.32297042	
USHolidayDates.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6067676	0.6698866	0.492822	0.7144573	0.37401655	0.54649615	0.5643296	0.5882504	0.6487189	0.3328846	0.45582294	0.64360124	0.4249736	0.31162754	0.45848787	0.4646274	0.55272907	0.512733	0.19292082	0.4901722	0.39984947	0.19246033	0.28804886	0.4763954	0.50834507	0.66059434	0.3822945	0.41164723	0.5423132	0.64291316	0.6017495	0.6060901	0.5970998	0.56610066	0.6076499	0.39742783	0.44986433	0.6251909	0.48261064	0.61768675	0.62807554	0.6007343	0.54067904	0.2652993	0.400477	0.63667613	0.5284296	0.53725463	0.24830955	0.62078524	0.57949644	0.46481484	0.40177155	0.5097619	0.72372776	0.609564	0.41620746	0.53704214	0.42596957	0.6728881	0.51007557	0.5418446	0.62722665	0.49689552	0.50759596	0.6441791	0.39245582	0.64287406	0.67471963	0.4299966	0.6272621	0.6650899	0.6585079	0.6279231	0.6176905	0.40575618	0.5206333	0.6210862	0.5200679	0.63921595	0.61904997	0.6119231	0.5493205	0.61498576	0.6429054	0.588628	0.6083191	0.6499224	0.586596	0.6025817	0.6137746	
USHolidayService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52569443	0.269156	0.52915823	0.2419416	0.2300156	0.20977275	0.4446847	0.48853883	0.14027777	0.4681169	0.50250286	0.22298935	0.14027777	0.21821764	0.22673422	0.46720073	0.21669471	0.26011997	0.24299183	0.24762022	0.28391057	0.29470792	0.2528906	0.5014911	0.48984054	0.3582433	0.32534438	0.26524976	0.5468585	0.41277778	0.4152778	0.43133816	0.49375	0.46121493	0.21006945	0.3068905	0.48148146	0.18285055	0.4733796	0.5071563	0.46864215	0.23064524	0.115277775	0.26677945	0.49208203	0.45155212	0.5435312	0.25692979	0.48162428	0.5058468	0.19682628	0.27231467	0.5830568	0.4951923	0.47989038	0.21493056	0.24279846	0.30787343	0.50640756	0.30980325	0.2944792	0.5702664	0.24305555	0.50461984	0.45935082	0.24209923	0.4879905	0.5118706	0.2659139	0.4883596	0.49217117	0.46414796	0.4731529	0.509177	0.23283227	0.5207503	0.4991099	0.4661295	0.47085336	0.48358074	0.4877697	0.49320182	0.49481916	0.4879905	0.504569	0.5246269	0.49640593	0.48177084	0.47778586	0.55121523	
USNG.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29699308	0.5273847	0.28568935	0.18032779	0.23637001	0.4152778	0.53417534	0.26667845	0.41064814	0.43168548	0.10902777	0.30164853	0.4033688	0.2160596	0.5240273	0.40416393	0.11597222	0.140354	0.27385014	0.16595167	0.1681709	0.22222222	0.4449261	0.4324074	0.23229168	0.38681114	0.3739326	0.454247	0.5570655	0.4425585	0.5617356	0.41990742	0.41990742	0.40488428	0.3140738	0.68730277	0.41341695	0.45505044	0.47722766	0.62913483	0.11597222	0.12916668	0.30922598	0.5152417	0.4513915	0.4662708	0.12291667	0.42256868	0.4965278	0.4292078	0.39920998	0.49189773	0.49610242	0.48356482	0.29161552	0.48888636	0.41812208	0.53389984	0.54518384	0.38061166	0.531204	0.3588385	0.4152778	0.45418537	0.13721108	0.4152778	0.41990742	0.12291667	0.41990742	0.4152778	0.4152778	0.42777777	0.45865443	0.12291667	0.41990742	0.4152778	0.4152778	0.4152778	0.4525803	0.41990742	0.4152778	0.4152778	0.4392915	0.46784762	0.46784762	0.46720657	0.4236736	0.42541656	0.4679506	
ValidateEmail.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7054111	0.20953526	0.26227105	0.24973291	0.19510925	0.7024188	0.14027777	0.21100429	0.33467704	0.25342426	0.35515487	0.2147436	0.26821917	0.31082118	0.54346615	0.18411681	0.20779915	0.35723525	0.19784991	0.22763488	0.21689239	0.3078531	0.24247098	0.21128601	0.16866988	0.30815268	0.22867236	0.18820423	0.1491262	0.26824254	0.13472223	0.18035524	0.3692376	0.40276653	0.2992465	0.4170581	0.115277775	0.1905525	0.322186	0.3426659	0.14722222	0.25743726	0.22611417	0.20735385	0.22185498	0.29001987	0.2607644	0.22342415	0.18503293	0.37338972	0.21507744	0.23678932	0.27445298	0.16677229	0.40272295	0.3484279	0.22155982	0.42071974	0.21399574	0.6427427	0.35484356	0.22398807	0.24322684	0.20545387	0.23687983	0.24339497	0.26655447	0.29392335	0.27793282	0.24061756	0.24760799	0.2643553	0.28256914	0.27137688	0.21117187	0.21139555	0.1920253	0.24710737	0.18435676	0.22140667	0.29076406	0.2095774	0.18515645	0.24957952	0.247978	0.27034414	0.24430153	0.24568513	
ValidatorDemo.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19033422	0.22845674	0.21877216	0.44720444	0.78302765	0.14027777	0.50310034	0.5440045	0.3069538	0.2969045	0.20779915	0.3410419	0.5218413	0.5055082	0.22966959	0.2423306	0.38815933	0.21013623	0.28177378	0.2625255	0.49934623	0.48458543	0.24571535	0.32348412	0.37015647	0.51147485	0.49361446	0.44689703	0.54426646	0.44643405	0.4634212	0.37529093	0.33133656	0.52583486	0.45771915	0.44357172	0.4812784	0.53760517	0.27143192	0.14027777	0.38154525	0.46538827	0.46562317	0.48054138	0.26961392	0.52640706	0.4854879	0.22160193	0.41025794	0.48581254	0.4911929	0.46974698	0.15347503	0.43740666	0.35365573	0.51448345	0.42674378	0.20918804	0.7930756	0.39382988	0.48693848	0.5161541	0.250648	0.4871051	0.49320972	0.27695334	0.47031954	0.4896367	0.5117571	0.48750415	0.52431107	0.25191504	0.5132027	0.46514022	0.48588178	0.50080824	0.49310914	0.48458543	0.49043086	0.5070972	0.46246123	0.48583078	0.48027524	0.48179564	0.49807158	0.4834716	0.537273	
WSNewHotel.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56926847	0.564993	0.5442188	0.54315233	0.44072664	0.21968484	0.5511939	0.56698054	0.44835666	0.5392436	0.50596523	0.522238	0.5541294	0.24277288	0.550812	0.53340745	0.20223361	0.2133782	0.4682107	0.2623264	0.5499203	0.5119033	0.61042434	0.6157783	0.6206511	0.43642896	0.4349737	0.46781573	0.41557127	0.4639896	0.5440664	0.52845687	0.6460748	0.54876155	0.4689207	0.5640909	0.5384845	0.5035229	0.37961176	0.5436137	0.512799	0.48583534	0.5031787	0.23076925	0.51924956	0.56093156	0.4962594	0.5065739	0.38817114	0.56512666	0.48681897	0.52092904	0.617556	0.6308185	0.543606	0.64922047	0.52803516	0.5351433	0.5158756	0.42422724	0.53705126	0.5045744	0.54094964	0.5575179	0.53337973	0.5434663	0.5244253	0.52798605	0.5384766	0.50628895	0.60125417	0.50911635	0.55459404	0.3056776	0.57119447	0.600754	0.55078137	0.3670264	0.54625785	0.5766351	0.5457318	0.5617219	0.53236085	0.5107142	0.4963348	0.62251115	
WarningWS.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6524094	0.30776528	0.45918375	0.4298034	0.21011394	0.3926348	0.51969767	0.3540083	0.47859967	0.44764966	0.34320533	0.47617087	0.18287037	0.32607	0.47478858	0.24305558	0.21582244	0.27882573	0.18310612	0.4252553	0.28260213	0.4568987	0.5498874	0.4576492	0.41622338	0.4280476	0.5410418	0.24442236	0.23013864	0.3362522	0.43881488	0.48731545	0.5152427	0.35314035	0.2268309	0.39699304	0.31034222	0.17645468	0.5197336	0.24693766	0.25000966	0.21918924	0.22966959	0.30810598	0.23222066	0.43272743	0.45294613	0.24927619	0.22587764	0.50172365	0.2887563	0.45025814	0.5128013	0.5442984	0.5686844	0.5178059	0.46400374	0.55006146	0.27098092	0.34920496	0.32829794	0.3729058	0.278981	0.26201162	0.3058972	0.29234144	0.29982936	0.43160182	0.23824209	0.25932723	0.22609866	0.3057001	0.25811008	0.33077103	0.36456543	0.22458039	0.23357822	0.24037051	0.37346464	0.40102082	0.30097258	0.30087462	0.293655	0.31623504	0.45429838	
WeatherWS.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39640036	0.52857935	0.42821646	0.19106126	0.49351165	0.5084659	0.36261848	0.48164666	0.45920497	0.48729748	0.44095975	0.2684068	0.36921668	0.47570324	0.24269828	0.21069835	0.28155622	0.25643027	0.3833754	0.2873481	0.52866626	0.6892655	0.5407331	0.44425467	0.4406334	0.5560163	0.13065745	0.23714347	0.43279186	0.45163542	0.49287444	0.5112146	0.39617372	0.24399632	0.44593126	0.26140702	0.1378153	0.52227867	0.24975677	0.23217234	0.28099924	0.24318911	0.38836712	0.23321761	0.4050147	0.5090085	0.25425282	0.3106431	0.47413772	0.29171103	0.6016839	0.50967413	0.52669394	0.76289773	0.4896486	0.46954334	0.53930724	0.20937043	0.31733063	0.27140224	0.3082271	0.21855026	0.2280713	0.2936572	0.24961838	0.2614717	0.3475399	0.2506583	0.22830582	0.22817507	0.29490933	0.2162539	0.2147696	0.31620923	0.23442017	0.21899489	0.23092893	0.3510177	0.30535337	0.21878925	0.29715082	0.299444	0.32814646	0.4918904	
XWebCheckOut.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70248646	0.34902138	0.4888266	0.5486596	0.3481906	0.35379976	0.4393574	0.46061772	0.6760524	0.49280548	0.18670323	0.39237487	0.44713178	0.22673456	0.26676914	0.30496162	0.47983673	0.6405985	0.36927813	0.4021973	0.47802445	0.62593275	0.569048	0.5714024	0.6043187	0.48177397	0.51796496	0.40751052	0.4536203	0.5253506	0.51275814	0.5926359	0.5854811	0.656563	0.18262379	0.20112681	0.40124673	0.5856618	0.47612026	0.4874084	0.22636217	0.5890353	0.49856186	0.46812055	0.33581826	0.49046966	0.60610265	0.5860595	0.40114215	0.4743867	0.38607234	0.6232273	0.512026	0.3149442	0.5567403	0.3561955	0.5050463	0.60262233	0.3074779	0.60120344	0.5464947	0.30156052	0.58775973	0.5420101	0.5415027	0.62174827	0.4767803	0.25029153	0.4701716	0.5489111	0.4678816	0.55190927	0.5859881	0.5362733	0.50277776	0.5251294	0.61772984	0.61890364	0.55918646	0.5333769	0.5369335	0.61354756	0.5751526	
XWebEmailValidation.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17222223	0.46410632	0.5092104	0.25316593	0.36140257	0.16183923	0.31026453	0.55249846	0.50190246	0.2114794	0.19591197	0.36428204	0.20874453	0.2420439	0.3211942	0.53463274	0.49861526	0.20376465	0.29106307	0.2388969	0.5112681	0.4554043	0.42795277	0.5063796	0.49490595	0.4781188	0.3685072	0.361284	0.5245349	0.4301089	0.43930426	0.4634873	0.5572681	0.3215894	0.14722222	0.28282428	0.46096513	0.4888581	0.4629717	0.25946665	0.48698083	0.49069655	0.23792993	0.388156	0.4786489	0.47126594	0.46047893	0.16086462	0.3737922	0.34645882	0.5164438	0.42173797	0.15986185	0.71239036	0.3503163	0.49929824	0.5322004	0.29072976	0.48112845	0.49719214	0.29196385	0.5345454	0.52919185	0.5396752	0.4784236	0.5393057	0.26084346	0.5269989	0.4845564	0.5035987	0.50713557	0.4917179	0.4991633	0.51430887	0.5258222	0.47387695	0.4611348	0.46983382	0.51510215	0.5188101	0.52319795	0.52075636	
aba.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2477564	0.29591906	0.26441866	0.46361458	0.50329787	0.3189131	0.2832021	0.39160922	0.14722222	0.14102598	0.2933175	0.14027777	0.115277775	0.29974678	0.14722222	0.15645324	0.14722222	0.33056888	0.40170163	0.20007916	0.35084802	0.17184477	0.30885828	0.12916668	0.115277775	0.29665452	0.32656026	0.49452645	0.37429684	0.3266955	0.19321406	0.27935198	0.1515998	0.30240673	0.36350727	0.1276109	0.12222222	0.14474893	0.18423018	0.14584167	0.12916668	0.34327996	0.26814145	0.14722222	0.14160821	0.20491116	0.3118282	0.33025834	0.307696	0.28798532	0.31479636	0.27484253	0.3329287	0.36687922	0.11920977	0.1853038	0.14027777	0.2013055	0.115277775	0.115277775	0.13224638	0.12222222	0.12222222	0.17062943	0.16527778	0.115277775	0.115277775	0.13809034	0.20700207	0.115277775	0.14961074	0.12213644	0.115277775	0.115277775	0.115277775	0.13276881	0.115277775	0.14025211	0.228365	0.14549321	0.22495589	
addresslookup.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4920703	0.19272524	0.14027777	0.16055717	0.21257007	0.47742167	0.20476891	0.19061843	0.22102958	0.24597952	0.21948452	0.25381154	0.22021902	0.4637395	0.477208	0.17462607	0.1987102	0.17481966	0.4475957	0.40814814	0.41064814	0.45801303	0.44689703	0.48655626	0.23157051	0.2011218	0.41064814	0.20635682	0.6103614	0.4456862	0.48874757	0.13472223	0.18423018	0.2177336	0.4711598	0.44613302	0.49950507	0.19613016	0.50956184	0.4626809	0.24536149	0.22592056	0.48388532	0.48169518	0.47947976	0.16272704	0.20550723	0.21666825	0.49731126	0.16167475	0.17753474	0.48339567	0.21613249	0.42700502	0.4826465	0.2343935	0.44512567	0.46926638	0.17720914	0.47820958	0.46445033	0.47365484	0.4746199	0.4782246	0.22769764	0.48569205	0.47969604	0.47569963	0.48933792	0.47803354	0.48779055	0.48424146	0.47345087	0.4846332	0.45106837	0.475641	0.47199178	0.4668156	0.47569963	0.4692842	
affiliate.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46607322	0.3337856	0.48909372	0.3966884	0.5670095	0.52298903	0.19675925	0.25863296	0.38833633	0.1958912	0.24455337	0.28158474	0.504394	0.50799066	0.21930294	0.39632493	0.47245663	0.55863327	0.55113596	0.5503567	0.5449488	0.41064814	0.4620975	0.3504724	0.40755284	0.5591931	0.48133525	0.5621645	0.48696855	0.59002846	0.31187358	0.20513138	0.4806146	0.48765278	0.48829165	0.48096836	0.24938986	0.5216249	0.4540148	0.4160387	0.3350054	0.48977625	0.50783867	0.54065424	0.2802592	0.46364835	0.42365587	0.6193375	0.4865831	0.42997408	0.6656272	0.4278783	0.5192242	0.54637176	0.3076884	0.5757745	0.50586516	0.28458995	0.55673176	0.5305198	0.48513636	0.56167233	0.48186636	0.23819144	0.5217466	0.52154535	0.5120251	0.51119065	0.55952233	0.51541126	0.53000444	0.5337457	0.5302221	0.5340595	0.5179047	0.5358065	0.54597807	0.5284293	0.66919833	
airport.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3060015	0.3542828	0.34531125	0.24009435	0.48502815	0.26600915	0.29584748	0.42225695	0.24704863	0.23123834	0.28753054	0.29023063	0.18162149	0.26419407	0.42158955	0.4439723	0.27409363	0.310946	0.21100652	0.40563565	0.22861142	0.25106853	0.347014	0.43890667	0.36809877	0.44177008	0.37244928	0.22828858	0.29823178	0.30685413	0.13579178	0.39746153	0.22222222	0.24497992	0.24299183	0.22564648	0.33586484	0.11597222	0.32416096	0.34246767	0.2104843	0.29046643	0.2972033	0.18137613	0.453857	0.38769922	0.4862821	0.40424722	0.4947381	0.39768893	0.45739806	0.23510925	0.2412194	0.2576997	0.26113963	0.28290626	0.27213565	0.2605884	0.24625959	0.23663515	0.28089446	0.2480393	0.24087974	0.25790346	0.2706223	0.24113269	0.2379746	0.2603723	0.23510925	0.23778349	0.23740186	0.26059565	0.22678706	0.23845208	0.26699212	0.22844516	0.26354802	0.3938807	
